timestamp,env_temp,hub_speed,wind_speed,f_temp,b_temp,power,grid_power,fb_diff,fe_diff,be_diff,attack
2020/1/2 8:10,25.38934135,10.31838512,4.076927662,41.59971619,50.72754669,174.6999969,174.6999969,-9.127830505,16.21037483,25.33820534,1
2020/1/2 8:20,25.37734222,10.91050243,4.844217777,41.59998322,50.79998016,214.1000061,214.1000061,-9.199996948,16.22264099,25.42263794,1
2020/1/2 8:30,25.50977135,11.4540863,4.582633495,41.76548004,50.89831924,260.2999878,260.2999878,-9.132839203,16.25570869,25.3885479,1
2020/1/2 8:40,25.65883636,10.29897118,4.241745949,41.79998016,50.9999733,151.6000061,151.6000061,-9.199993134,16.1411438,25.34113693,1
2020/1/2 8:50,25.60000992,12.62861538,4.881330013,41.89994812,51.02722931,353.7000122,353.7000122,-9.127281189,16.2999382,25.42721939,1
2020/1/2 9:00,25.60000992,11.40555191,4.908737183,41.99998474,51.09998322,253.5,252.3999939,-9.099998474,16.39997482,25.4999733,1
2020/1/2 9:10,25.60002136,12.59949493,4.933051586,42.08415222,51.22399139,353.2000122,353.2000122,-9.139839172,16.48413086,25.62397003,1
2020/1/2 9:20,25.79999161,11.94913578,4.770795345,42.09998322,51.29998016,295.5,295.5,-9.199996948,16.29999161,25.49998856,1
2020/1/2 9:30,25.31945419,12.58008194,5.07100153,42.19998169,51.29998016,354.2999878,354.2999878,-9.099998474,16.8805275,25.98052597,1
2020/1/2 9:40,25.49958611,11.31819057,4.439066887,42.29998016,51.48978806,244,244,-9.189807892,16.80039406,25.99020195,1
2020/1/2 9:50,25.30000687,11.76470566,4.716217995,42.34732056,51.49998474,282.8999939,282.1666565,-9.152664185,17.04731369,26.19997787,1
2020/1/2 10:00,25.29999161,11.61910343,4.578532219,42.49035263,51.56800842,267.1000061,267.1000061,-9.077655792,17.19036102,26.26801682,1
2020/1/2 10:10,25.4013195,12.05591106,4.661249638,42.49998474,51.59998322,301.2000122,301.2000122,-9.099998474,17.09866524,26.19866371,1
2020/1/2 10:20,25.60003662,11.7938261,4.414248466,42.55490112,51.61395264,282.2999878,282.2999878,-9.059051514,16.9548645,26.01391602,1
2020/1/2 10:30,25.61188126,11.25994968,4.666071892,42.59998322,51.69998169,243.5,240.8999939,-9.099998474,16.98810196,26.08810043,1
2020/1/2 10:40,25.49997902,12.44418526,5.183335304,42.59998322,51.79996872,341.1000061,341.1000061,-9.199985504,17.1000042,26.2999897,1
2020/1/2 10:50,25.40264893,13.74490356,5.453737736,42.59998322,51.79998016,464.5,464.5,-9.199996948,17.19733429,26.39733124,1
2020/1/2 11:00,25.49999237,11.65793037,4.317265511,42.69988632,51.79998016,269.2000122,269.2000122,-9.100093842,17.19989395,26.29998779,1
2020/1/2 11:10,25.41029739,13.33721638,5.737131119,42.74388504,51.84051514,425.1000061,425.0999756,-9.096630096,17.33358765,26.43021774,1
2020/1/2 11:20,25.49997902,11.81324005,4.824915886,42.79998398,51.93161774,282.2999878,282.2999878,-9.131633759,17.30000496,26.43163872,1
2020/1/2 11:30,25.50000763,12.07532501,4.972111225,42.80898666,51.99998474,305.3999939,305.3999939,-9.190998077,17.30897903,26.49997711,1
2020/1/2 11:40,25.50000763,10.28926468,4.387618065,42.89744568,51.99998474,116,116,-9.102539063,17.39743805,26.49997711,1
2020/1/2 11:50,25.50027084,10.53193569,3.785112858,42.89998627,52.00315857,192.1000061,192.1000061,-9.103172302,17.39971542,26.50288773,1
2020/1/2 12:00,25.39999008,10.76490021,4.126320839,42.89899445,52.00001907,208.8999939,207.8000183,-9.101024628,17.49900436,26.60002899,1
2020/1/2 12:10,25.30000687,13.5216465,5.746828556,42.9000206,52.07656479,443.5,447.2000122,-9.176544189,17.60001373,26.77655792,1
2020/1/2 12:20,25.28972054,12.74509811,5.428283215,42.99998474,52.09998322,368.3999939,368.3999939,-9.099998474,17.71026421,26.81026268,1
2020/1/2 12:30,25.19975853,11.87148094,5.144823551,43.04867554,52.19998169,285,285,-9.151306152,17.84891701,27.00022316,1
2020/1/2 12:40,25.10000992,10.65812492,4.383981705,43.09998322,52.28618622,197.8000031,198.8999939,-9.186203003,17.9999733,27.1861763,1
2020/1/2 12:50,25.00000763,12.79363251,5.372535706,43.09998322,52.29998016,370.5,370.5,-9.199996948,18.09997559,27.29997253,1
2020/1/2 13:00,24.90000916,15.72510147,6.770524979,43.24636459,52.45637512,731.7000122,731.7000122,-9.210010529,18.34635544,27.55636597,1
2020/1/2 13:10,24.89999008,12.26946259,4.819014549,43.41539001,52.59998322,322.2000122,322.2000122,-9.184593201,18.51539993,27.69999313,1
2020/1/2 13:20,24.80000687,12.22092819,5.585400105,43.49998474,52.59998322,314.8999939,321.2000122,-9.099998474,18.69997787,27.79997635,1
2020/1/2 13:30,24.80000687,13.20131969,5.407592297,43.59998322,52.78783035,413,413,-9.187847137,18.79997635,27.98782349,1
2020/1/2 13:40,24.80000687,10.93962383,4.528947353,43.59998322,52.79998398,220.8999939,220.8999939,-9.200000763,18.79997635,27.99997711,1
2020/1/2 13:50,24.71248055,11.58027554,5.200119019,43.60053253,52.79998398,266.1000061,266.1000061,-9.199451447,18.88805199,28.08750343,1
2020/1/2 14:00,24.63829613,11.54144859,4.580554008,43.69994354,52.83078766,266.6000061,264,-9.130844116,19.06164742,28.19249153,1
2020/1/2 14:10,24.60000992,12.38594437,4.803188801,43.6999855,52.89993286,333.2999878,335.0333252,-9.199947357,19.09997559,28.29992294,1
2020/1/2 14:20,24.60000992,13.17219925,5.102729321,43.75651932,52.93239594,403.6000061,403.6000366,-9.175876617,19.1565094,28.33238602,1
2020/1/2 14:30,24.60000992,14.44379711,5.739881992,43.79998016,52.99998474,550.5999756,552.0999756,-9.200004578,19.19997025,28.39997482,1
2020/1/2 14:40,24.57464027,14.1622982,5.334428787,43.86556244,52.99998474,520.7000122,520.7000122,-9.134422302,19.29092216,28.42534447,1
2020/1/2 14:50,24.50000763,12.69656372,5.058506966,43.99814224,53.09998322,363.2000122,363.2000122,-9.101840973,19.49813461,28.59997559,1
2020/1/2 15:00,24.50000763,14.04581642,5.512742519,43.99998474,53.09998322,498.6000061,498.5999756,-9.099998474,19.49997711,28.59997559,1
2020/1/2 15:10,24.50000763,14.31760788,6.106949329,43.99998474,53.20530319,540.5999756,532.7000122,-9.205318451,19.49997711,28.70529556,1
2020/1/2 15:20,24.50000763,13.23044109,5.311020851,44.09998322,53.29998016,416.7000122,416.7000122,-9.199996948,19.59997559,28.79997253,1
2020/1/2 15:30,24.49999237,13.61871529,5.306235313,44.19493866,53.36437988,454.5,454.5,-9.169441223,19.69494629,28.86438751,1
2020/1/2 15:40,24.49999237,13.17219925,5.446461678,44.26846313,53.4022522,409.8999939,410.4000244,-9.133789063,19.76847076,28.90225983,1
2020/1/2 15:50,24.49423218,12.82275295,5.150378227,44.29998016,53.49998474,371.1000061,371.1000061,-9.200004578,19.80574799,29.00575256,1
2020/1/2 16:00,24.46430779,10.98815727,4.27346611,44.29998016,53.49998474,220.3999939,220.3999939,-9.200004578,19.83567238,29.03567696,1
2020/1/2 16:10,24.40592384,10.29897118,3.912521124,44.30001831,53.49998474,172.1000061,172.1000061,-9.199966431,19.89409447,29.0940609,1
2020/1/2 16:20,24.39611626,10.27955723,3.572974205,44.25626755,53.47643661,133.8000031,129.6000061,-9.220169067,19.86015129,29.08032036,1
2020/1/2 16:30,24.36659813,10.27955723,2.672103643,44.1067009,53.40001678,43,43,-9.293315887,19.74010277,29.03341866,1
2020/1/2 16:40,24.30000877,10.27955723,3.459296465,44.09191132,53.30001831,66.09999847,66.59999847,-9.208106995,19.79190254,29.00000954,1
2020/1/2 16:50,24.30000877,10.26985073,2.922555208,44.00001526,53.28413391,39.79999924,39.79999924,-9.284118652,19.70000648,28.98412514,1
2020/1/2 17:00,24.30000877,10.27955723,2.620275974,44.00001526,53.11450577,34.09999847,36.20000076,-9.114490509,19.70000648,28.81449699,1
2020/1/2 17:10,24.29612923,10.30867767,2.95349431,43.85686111,53.10001373,104.9000015,104.9000015,-9.243152618,19.56073189,28.80388451,1
2020/1/2 17:20,24.29769135,10.30867767,3.384002686,43.80001831,53.00232315,98.09999847,98.1000061,-9.20230484,19.50232697,28.70463181,1
2020/1/2 17:30,24.20000839,10.29897118,4.008605957,43.70104599,53.00001526,172.1000061,174.6999969,-9.298969269,19.5010376,28.80000687,1
2020/1/2 17:40,24.104599,10.28926468,4.039364815,43.60001755,52.99850464,140.1000061,140.1000061,-9.398487091,19.49541855,28.89390564,1
2020/1/2 17:50,24.10000992,10.31838512,3.806745052,43.59794617,52.89998627,135.8999939,135.8999939,-9.3020401,19.49793625,28.79997635,1
2020/1/2 18:00,24.10000992,10.29897118,3.944019318,43.50001526,52.80001831,147.3999939,147.3999939,-9.300003052,19.40000534,28.70000839,1
2020/1/2 18:10,24.10000992,10.35721207,4.181501389,43.50001526,52.80001831,181.6000061,181.6000061,-9.300003052,19.40000534,28.70000839,1
2020/1/2 18:20,24.09100914,10.28926468,3.945668459,43.40749741,52.74402237,128,127.5,-9.336524963,19.31648827,28.65301323,1
2020/1/2 18:30,24.0668869,10.43486691,3.988495827,43.30501938,52.69010162,187.3000031,187.3000031,-9.385082245,19.23813248,28.62321472,1
2020/1/2 18:40,24.07255936,10.30867767,4.028595924,43.30001831,52.60001373,163.1999969,163.1999969,-9.299995422,19.22745895,28.52745438,1
2020/1/2 18:50,24.08869171,12.42477226,4.963595867,43.29968262,52.60001373,334.2999878,334.2999878,-9.300331116,19.21099091,28.51132202,1
2020/1/2 19:00,24.09935379,12.53154755,5.326807022,43.29992294,52.60001373,343.7999878,346.8999939,-9.30009079,19.20056915,28.50065994,1
2020/1/2 19:10,24.00470543,12.26946259,5.118618965,43.29998016,52.60001373,324.2999878,324.2999878,-9.300033569,19.29527473,28.5953083,1
2020/1/2 19:20,24.00000763,12.99747658,5.377706528,43.30166626,52.69993591,390,388.3999634,-9.398269653,19.30165863,28.69992828,1
2020/1/2 19:30,24.00000763,13.23044109,5.527804375,43.40714264,52.79985809,412,415.7000122,-9.392715454,19.40713501,28.79985046,1
2020/1/2 19:40,24.00000763,12.69656372,5.516027451,43.49998474,52.79998398,359,359,-9.299999237,19.49997711,28.79997635,1
2020/1/2 19:50,24.00000763,12.53154755,5.160995483,43.49998474,52.89596176,349,349,-9.39597702,19.49997711,28.89595413,1
2020/1/2 20:00,24.00000763,12.60920238,5.303275585,43.59922028,52.99685669,354.2999878,352.2000122,-9.397636414,19.59921265,28.99684906,1
2020/1/2 20:10,23.96190262,11.55115509,4.747090816,43.59998322,52.99998474,264,264,-9.400001526,19.6380806,29.03808212,1
2020/1/2 20:20,23.89722824,11.42496586,4.56940794,43.59998322,52.99998474,251.3999939,251.3999939,-9.400001526,19.70275497,29.1027565,1
2020/1/2 20:30,23.89845467,11.94913578,4.78789854,43.59998322,52.99998474,296.5,296.5,-9.400001526,19.70152855,29.10153008,1
2020/1/2 20:40,23.86585808,12.77421856,5.319287777,43.59998322,52.99998474,370,371.1000061,-9.400001526,19.73412514,29.13412666,1
2020/1/2 20:50,23.85032654,12.803339,5.568072796,43.59998322,52.99998474,373.2000122,373.2000122,-9.400001526,19.74965668,29.1496582,1
2020/1/2 21:00,23.80000687,13.23044109,5.757283688,43.62545013,52.99998474,415.1000061,415.1000061,-9.374534607,19.82544327,29.19997787,1
2020/1/2 21:10,23.80000687,12.06561852,5.224234581,43.70001984,53.09965134,304.3999939,304.3999939,-9.3996315,19.90001297,29.29964447,1
2020/1/2 21:20,23.80000687,11.07551956,4.57771349,43.75392151,53.09998322,228.3000031,228.2999878,-9.346061707,19.95391464,29.29997635,1
2020/1/2 21:30,23.80000687,10.30867767,3.602761269,43.70002747,53.09745026,120.1999969,120.1999969,-9.397422791,19.9000206,29.29744339,1
2020/1/2 21:40,23.78437614,10.26014328,2.70856595,43.61935425,53.0052681,20.89999962,20.89999962,-9.385913849,19.8349781,29.22089195,1
2020/1/2 21:50,23.70052338,7.192778111,2.200176954,43.60001755,53.00001526,0,0,-9.399997711,19.89949417,29.29949188,1
2020/1/2 22:00,23.77767372,0,2.3233881,43.50001526,53.00001526,-0.5,0.5,-9.5,19.72234154,29.22234154,1
2020/1/2 22:10,23.79999161,0.106775381,2.220208883,43.30001831,52.80001831,-0.5,0.5,-9.5,19.5000267,29.0000267,1
2020/1/2 22:20,23.89783859,0.116482235,2.366734743,43.07183075,52.60001373,-0.5,0.5,-9.528182983,19.17399216,28.70217514,1
2020/1/2 22:30,23.90234184,0.106775381,2.393449306,42.81270218,52.49878693,-0.5,0.5,-9.686084747,18.91036034,28.59644508,1
2020/1/2 22:40,23.99999237,0.116482235,2.930427551,42.60001373,52.22271347,-0.5,0.5,-9.622699738,18.60002136,28.2227211,1
2020/1/2 22:50,23.95534515,11.48320675,2.861047983,42.4016571,52.0000267,260.7999878,260.7999878,-9.598369598,18.44631195,28.04468155,1
2020/1/2 23:00,23.80000687,10.30867767,2.912604332,42.20088577,51.80414581,49.29999924,53,-9.60326004,18.40087891,28.00413895,1
2020/1/2 23:10,23.79961777,10.28926468,3.527301788,42.1321907,51.80001831,92.30000305,90.19999695,-9.667827606,18.33257294,28.00040054,1
2020/1/2 23:20,23.70656586,10.27955723,3.433931351,42.10001373,51.80001831,67.09999847,67.09999847,-9.700004578,18.39344788,28.09345245,1
2020/1/2 23:30,23.69188118,10.29897118,3.641050339,42.10001373,51.80001831,90.19999695,90.19999695,-9.700004578,18.40813255,28.10813713,1
2020/1/2 23:40,23.60026932,10.29897118,3.59726572,42.10001373,51.76416016,98.59999847,98.59999084,-9.664146423,18.49974442,28.16389084,1
2020/1/2 23:50,23.60000992,10.28926468,3.271847725,42.07129669,51.70304108,82.40000153,81.80000305,-9.631744385,18.47128677,28.10303116,1
2020/1/3 0:00,23.60974121,10.28926468,3.575812817,42.00705719,51.70001984,119.5999985,119.5999908,-9.692962646,18.39731598,28.09027863,1
2020/1/3 0:10,23.66643143,10.38633251,4.229184151,42.00490952,51.69050217,184.1999969,184.1999969,-9.685592651,18.33847809,28.02407074,1
2020/1/3 0:20,23.69999313,10.64841747,4.292752266,42.00001907,51.68506241,201,198.8999939,-9.685043335,18.30002594,27.98506927,1
2020/1/3 0:30,23.69999313,10.26985073,3.876403093,42.00001907,51.68569946,121.6999969,121.6999969,-9.685680389,18.30002594,27.98570633,1
2020/1/3 0:40,23.69999313,10.26985073,3.867151022,42.00088882,51.62685013,135.8999939,135.8999939,-9.625961304,18.30089569,27.92685699,1
2020/1/3 0:50,23.68680191,10.27955723,3.820591211,42.00004578,51.60597992,142.1999969,142.1999969,-9.605934143,18.31324387,27.91917801,1
2020/1/3 1:00,23.70002937,10.28926468,4.236539364,42.00001907,51.61254501,155.8000031,155.8000031,-9.61252594,18.2999897,27.91251564,1
2020/1/3 1:10,23.71983528,10.30867767,3.470800161,42.00001907,51.60001373,110.1999969,110.1999969,-9.599994659,18.28018379,27.88017845,1
2020/1/3 1:20,23.79999161,10.4445734,3.958553791,42.00001907,51.60001373,185.8000031,185.8000031,-9.599994659,18.20002747,27.80002213,1
2020/1/3 1:30,23.79999161,10.27955723,3.109215736,42.00082016,51.60001373,37.70000076,37.70000076,-9.599193573,18.20082855,27.80002213,1
2020/1/3 1:40,23.79999161,10.27955723,3.223340034,42.00799561,51.60001373,66.59999847,66.59999847,-9.592018127,18.208004,27.80002213,1
2020/1/3 1:50,23.80728531,10.28926468,3.228320837,42.00011063,51.60001373,52.40000153,49.29999542,-9.599903107,18.19282532,27.79272842,1
2020/1/3 2:00,23.99767494,10.27955723,3.441253662,42.00612259,51.60001373,67.69999695,67.69999695,-9.593891144,18.00844765,27.60233879,1
2020/1/3 2:10,23.99999237,10.29897118,3.581536055,42.00973511,51.60001373,136.8999939,136.8999939,-9.590278625,18.00974274,27.60002136,1
2020/1/3 2:20,24.08567238,10.26985073,3.448852539,42.01603317,51.59968567,88.69999695,88.69999695,-9.583652496,17.93036079,27.51401329,1
2020/1/3 2:30,24.09999084,10.28926468,2.8826437,42.01192474,51.59986115,109.6999969,109.6999969,-9.587936401,17.9119339,27.4998703,1
2020/1/3 2:40,24.1925087,10.28926468,3.448654652,42.02947235,51.59273529,88.09999847,85,-9.563262939,17.83696365,27.40022659,1
2020/1/3 2:50,24.29990578,10.30867767,2.537349939,42.05046463,51.55645752,40.40000153,37.19999695,-9.505992889,17.75055885,27.25655174,1
2020/1/3 3:00,24.39827156,10.12424755,2.100365639,42.03052521,51.57442856,0.5,0.5,-9.543903351,17.63225365,27.176157,1
2020/1/3 3:10,24.67029572,0.019413706,1.56213522,42.00001907,51.59870911,0,0,-9.598690033,17.32972336,26.92841339,1
2020/1/3 3:20,24.96309853,0.058241118,2.112524748,41.90001678,51.50001526,0,0,-9.599998474,16.93691826,26.53691673,1
2020/1/3 3:30,25.0730896,0.126189083,2.40764904,41.70011139,51.35005188,0,0,-9.649940491,16.62702179,26.27696228,1
2020/1/3 3:40,25.29999161,0.038827412,1.658216715,41.50001526,51.24059296,0,0,-9.740577698,16.20002365,25.94060135,1
2020/1/3 3:50,25.52491379,0.048534267,1.567218065,41.30562973,51.08460617,0,0,-9.77897644,15.78071594,25.55969238,1
2020/1/3 4:00,25.66242027,0.077654824,2.220696449,41.10542297,50.91639328,0,0,-9.810970306,15.4430027,25.25397301,1
2020/1/3 4:10,25.87230301,0.155309647,2.750485659,41.00001526,50.80001831,0,0,-9.800003052,15.12771225,24.9277153,1
2020/1/3 4:20,26.08348274,0.048534267,2.972341299,40.80001831,50.60001373,0,0,-9.799995422,14.71653557,24.51653099,1
2020/1/3 4:30,26.10655594,0.019413706,2.095421076,40.60157013,50.50001526,-0.5,0.5,-9.898445129,14.49501419,24.39345932,1
2020/1/3 4:40,26.29999161,0,1.110477448,40.50001526,50.30001831,-0.5,0.5,-9.800003052,14.20002365,24.0000267,1
2020/1/3 4:50,26.55356789,0,1.909729004,40.30001831,50.10001373,-0.5,0.5,-9.799995422,13.74645042,23.54644585,1
2020/1/3 5:00,26.50000763,0,1.80567944,40.10001373,50.00002289,-0.5,0.5,-9.900009155,13.6000061,23.50001526,1
2020/1/3 5:10,26.31648827,0,1.942232847,40.00001526,49.90184021,-0.5,0.5,-9.901824951,13.68352699,23.58535194,1
2020/1/3 5:20,26.22665215,0,1.952169418,39.80001831,49.80001831,-0.5,0.5,-10,13.57336617,23.57336617,1
2020/1/3 5:30,26.27482796,0.029120559,2.793629408,39.60001373,49.60588455,-0.5,0.5,-10.00587082,13.32518578,23.33105659,1
2020/1/3 5:40,26.49999237,0,2.369438887,39.50001907,49.50027084,-0.5,0.5,-10.00025177,13.0000267,23.00027847,1
2020/1/3 5:50,26.29981804,0,2.476692915,39.30001831,49.4015274,-0.5,0.5,-10.10150909,13.00020027,23.10170937,1
2020/1/3 6:00,26.49999237,7.018054962,2.280846357,39.10003281,49.30001831,-0.5,0.5,-10.1999855,12.60004044,22.80002594,1
2020/1/3 6:10,26.60003662,0.097068533,2.006840706,39.00001526,49.10001373,-0.5,0.5,-10.09999847,12.39997864,22.49997711,1
2020/1/3 6:20,26.89970016,0.067947969,2.14749527,38.80931473,49.00019073,-0.5,0.5,-10.19087601,11.90961456,22.10049057,1
2020/1/3 6:30,26.99999237,0.029120559,2.747436762,38.70001984,48.90005112,-0.5,0.5,-10.20003128,11.70002747,21.90005875,1
2020/1/3 6:40,27.28584862,0,2.636500359,38.60001755,48.80001831,-0.5,0.5,-10.20000076,11.31416893,21.51416969,1
2020/1/3 6:50,27.09965134,0.019413706,1.955498219,38.50001526,48.69911957,-0.5,0.5,-10.19910431,11.40036392,21.59946823,1
2020/1/3 7:00,27.18462753,0.155309647,2.811425209,38.30970764,48.60001755,-0.5,0.5,-10.29030991,11.12508011,21.41539001,1
2020/1/3 7:10,27.56261826,2.261696815,3.026982069,38.29098511,48.50001526,0,0,-10.20903015,10.72836685,20.937397,1
2020/1/3 7:20,27.52511215,10.28926468,3.429481745,38.10005188,48.44839096,134.8000031,134.8000031,-10.34833908,10.57493973,20.92327881,1
2020/1/3 7:30,27.90309715,10.30867767,3.069145918,38.26801682,48.49998474,57.70000076,57.70000076,-10.23196793,10.36491966,20.59688759,1
2020/1/3 7:40,27.80178833,10.26985073,3.462730408,38.29998016,48.58055878,70.80000305,71.13333893,-10.28057861,10.49819183,20.77877045,1
2020/1/3 7:50,27.89266205,10.25043678,3.202131271,38.49998474,48.62639236,74.5,74.5,-10.12640762,10.60732269,20.73373032,1
2020/1/3 8:00,27.51242447,10.26985073,3.063327074,38.59998322,48.79998016,75,75,-10.19999695,11.08755875,21.28755569,1
2020/1/3 8:10,26.90452766,10.43486691,4.155890465,38.79998016,48.89877701,185.1999969,185.1999969,-10.09879684,11.8954525,21.99424934,1
2020/1/3 8:20,26.69796562,10.29897118,3.955243826,38.99988937,48.99998474,175.3000031,177.3666687,-10.00009537,12.30192375,22.30201912,1
2020/1/3 8:30,26.30000687,10.27955723,4.012860298,39.09998322,49.01922607,152.1999969,151.6000061,-9.919242859,12.79997635,22.71921921,1
2020/1/3 8:40,26.14039993,10.75519276,4.361649513,39.29998016,49.09998322,207.3000031,207.2999878,-9.800003052,13.15958023,22.95958328,1
2020/1/3 8:50,26.19857979,10.27955723,3.502667904,39.45895386,49.19191742,91.30000305,91.30000305,-9.732963562,13.26037407,22.99333763,1
